ID,Wavelength,Value,Dark,Reference,Sex,Species
MYAU7,306,0.000522,0.000119,0.004274,M,MYAU
MYAU7,307,0.001548,0.000165,0.004375,M,MYAU
MYAU7,308,0.00458,0.000264,0.005196,M,MYAU
MYAU7,309,0.001774,0.000058,0.004333,M,MYAU
MYAU7,310,0.000665,0,0.004566,M,MYAU
MYAU7,311,0.000738,0,0.0044,M,MYAU
MYAU7,312,0.000515,0,0.004361,M,MYAU
MYAU7,313,0.000716,0,0.004089,M,MYAU
MYAU7,314,0.001272,0,0.004526,M,MYAU
MYAU7,315,0.001691,0,0.004479,M,MYAU
MYAU7,316,0.000952,0,0.004412,M,MYAU
MYAU7,317,0.001185,0.000136,0.004331,M,MYAU
MYAU7,318,0.001613,0,0.004758,M,MYAU
MYAU7,319,0.000653,0,0.004159,M,MYAU
MYAU7,320,0.000528,0.000054,0.004078,M,MYAU
MYAU7,321,0.001157,0,0.004555,M,MYAU
MYAU7,322,0.00074,0,0.004525,M,MYAU
MYAU7,323,0.001297,0,0.004469,M,MYAU
MYAU7,324,0.001454,0.000132,0.004598,M,MYAU
MYAU7,325,0.001229,0,0.004575,M,MYAU
MYAU7,326,0.000653,0.000067,0.004605,M,MYAU
MYAU7,327,0.000487,0.000017,0.004197,M,MYAU
MYAU7,328,0.000865,0.000051,0.004538,M,MYAU
MYAU7,329,0.000634,0,0.004517,M,MYAU
MYAU7,330,0.001621,0.000062,0.004657,M,MYAU
MYAU7,331,0.001402,0.000123,0.004851,M,MYAU
MYAU7,332,0.000982,0,0.004153,M,MYAU
MYAU7,333,0.001876,0.000014,0.005049,M,MYAU
MYAU7,334,0.002531,0.000021,0.004854,M,MYAU
MYAU7,335,0.001889,0.000257,0.00512,M,MYAU
MYAU7,336,0.000731,0,0.004735,M,MYAU
MYAU7,337,0.000962,0,0.004722,M,MYAU
MYAU7,338,0.001373,0.000023,0.005031,M,MYAU
MYAU7,339,0.000683,0,0.005051,M,MYAU
MYAU7,340,0.001707,0.000127,0.005354,M,MYAU
MYAU7,341,0.000759,0,0.005351,M,MYAU
MYAU7,342,0.001142,0.000103,0.005433,M,MYAU
MYAU7,343,0.000924,0.00001,0.005367,M,MYAU
MYAU7,344,0.001392,0.000183,0.005483,M,MYAU
MYAU7,345,0.000803,0.000011,0.005457,M,MYAU
MYAU7,346,0.001158,0,0.006051,M,MYAU
MYAU7,347,0.001716,0.000107,0.006128,M,MYAU
MYAU7,348,0.001249,0,0.005964,M,MYAU
MYAU7,349,0.00116,0.000023,0.006313,M,MYAU
MYAU7,350,0.000594,0,0.006047,M,MYAU
MYAU7,351,0.000589,0,0.005947,M,MYAU
MYAU7,352,0.001291,0,0.006708,M,MYAU
MYAU7,353,0.001003,0.000011,0.007286,M,MYAU
MYAU7,354,0.001492,0,0.00742,M,MYAU
MYAU7,355,0.001444,0,0.007197,M,MYAU
MYAU7,356,0.001135,0.000039,0.007659,M,MYAU
MYAU7,357,0.001784,0,0.007711,M,MYAU
MYAU7,358,0.001672,0,0.007864,M,MYAU
MYAU7,359,0.001586,0,0.007925,M,MYAU
MYAU7,360,0.001785,0,0.008387,M,MYAU
MYAU7,361,0.002034,0.000142,0.008884,M,MYAU
MYAU7,362,0.001808,0,0.009054,M,MYAU
MYAU7,363,0.001632,0,0.009771,M,MYAU
MYAU7,364,0.001531,0.000108,0.009579,M,MYAU
MYAU7,365,0.001688,0.000176,0.00997,M,MYAU
MYAU7,366,0.002582,0,0.010691,M,MYAU
MYAU7,367,0.002633,0.000054,0.011094,M,MYAU
MYAU7,368,0.002669,0,0.012032,M,MYAU
MYAU7,369,0.002111,0,0.012308,M,MYAU
MYAU7,370,0.002988,0,0.013866,M,MYAU
MYAU7,371,0.002501,0,0.014421,M,MYAU
MYAU7,372,0.002779,0.000024,0.014945,M,MYAU
MYAU7,373,0.003025,0,0.016839,M,MYAU
MYAU7,374,0.003436,0,0.018826,M,MYAU
MYAU7,375,0.003771,0,0.020361,M,MYAU
MYAU7,376,0.004592,0.000063,0.022426,M,MYAU
MYAU7,377,0.005463,0.000059,0.026034,M,MYAU
MYAU7,378,0.004992,0.000018,0.027666,M,MYAU
MYAU7,379,0.006016,0,0.032575,M,MYAU
MYAU7,380,0.007581,0,0.038577,M,MYAU
MYAU7,381,0.007944,0,0.042773,M,MYAU
MYAU7,382,0.010605,0,0.052848,M,MYAU
MYAU7,383,0.012813,0,0.064246,M,MYAU
MYAU7,384,0.016083,0,0.081417,M,MYAU
MYAU7,385,0.016934,0,0.088561,M,MYAU
MYAU7,386,0.022983,0.000018,0.118091,M,MYAU
MYAU7,387,0.028862,0,0.137004,M,MYAU
MYAU7,388,0.033908,0,0.16413,M,MYAU
MYAU7,389,0.0436,0.000052,0.196677,M,MYAU
MYAU7,390,0.05948,0,0.25583,M,MYAU
MYAU7,391,0.068262,0,0.285539,M,MYAU
MYAU7,392,0.088261,0,0.304829,M,MYAU
MYAU7,393,0.117726,0.000149,0.32014,M,MYAU
MYAU7,394,0.126419,0,0.317319,M,MYAU
MYAU7,395,0.167687,0,0.314838,M,MYAU
MYAU7,396,0.213835,0,0.306618,M,MYAU
MYAU7,397,0.245719,0.000072,0.307868,M,MYAU
MYAU7,398,0.268735,0,0.307493,M,MYAU
MYAU7,399,0.290023,0,0.307199,M,MYAU
MYAU7,400,0.291783,0,0.30378,M,MYAU
MYAU7,401,0.30715,0,0.308656,M,MYAU
MYAU7,402,0.298725,0.000101,0.299968,M,MYAU
MYAU7,403,0.296554,0.000018,0.297861,M,MYAU
MYAU7,404,0.294493,0.000041,0.295756,M,MYAU
MYAU7,405,0.29523,0.000241,0.296434,M,MYAU
MYAU7,406,0.293733,0,0.295064,M,MYAU
MYAU7,407,0.294472,0,0.295724,M,MYAU
MYAU7,408,0.294603,0.000006,0.295914,M,MYAU
MYAU7,409,0.296546,0,0.297939,M,MYAU
MYAU7,410,0.292812,0.00004,0.29412,M,MYAU
MYAU7,411,0.292312,0,0.29371,M,MYAU
MYAU7,412,0.290278,0.00013,0.29165,M,MYAU
MYAU7,413,0.292312,0.00005,0.293505,M,MYAU
MYAU7,414,0.28949,0.000067,0.290775,M,MYAU
MYAU7,415,0.289813,0,0.291275,M,MYAU
MYAU7,416,0.291367,0,0.292751,M,MYAU
MYAU7,417,0.288504,0,0.289716,M,MYAU
MYAU7,418,0.289514,0,0.290791,M,MYAU
MYAU7,419,0.288171,0,0.28951,M,MYAU
MYAU7,420,0.288555,0,0.289943,M,MYAU
MYAU7,421,0.287561,0,0.288949,M,MYAU
MYAU7,422,0.289412,0,0.290763,M,MYAU
MYAU7,423,0.287659,0.000094,0.288893,M,MYAU
MYAU7,424,0.2873,0.000051,0.290659,M,MYAU
MYAU7,425,0.289389,0,0.290705,M,MYAU
MYAU7,426,0.287057,0.00004,0.288354,M,MYAU
MYAU7,427,0.287861,0.000078,0.289158,M,MYAU
MYAU7,428,0.288199,0,0.289586,M,MYAU
MYAU7,429,0.285771,0,0.287145,M,MYAU
MYAU7,430,0.286791,0.000034,0.287982,M,MYAU
MYAU7,431,0.285376,0.000084,0.286561,M,MYAU
MYAU7,432,0.270597,0,0.286721,M,MYAU
MYAU7,433,0.282218,0.000051,0.283457,M,MYAU
MYAU7,434,0.280512,0,0.283237,M,MYAU
MYAU7,435,0.270618,0,0.281373,M,MYAU
MYAU7,436,0.268119,0,0.280033,M,MYAU
MYAU7,437,0.224394,0.000038,0.279493,M,MYAU
MYAU7,438,0.213587,0,0.27881,M,MYAU
MYAU7,439,0.202472,0,0.275426,M,MYAU
MYAU7,440,0.21191,0.00002,0.274417,M,MYAU
MYAU7,441,0.173152,0.000005,0.270786,M,MYAU
MYAU7,442,0.14352,0,0.27272,M,MYAU
MYAU7,443,0.147847,0,0.270135,M,MYAU
MYAU7,444,0.129367,0,0.266601,M,MYAU
MYAU7,445,0.116695,0.000022,0.265234,M,MYAU
MYAU7,446,0.103898,0,0.257255,M,MYAU
MYAU7,447,0.097016,0,0.257764,M,MYAU
MYAU7,448,0.081105,0.000068,0.223991,M,MYAU
MYAU7,449,0.076005,0.000025,0.213058,M,MYAU
MYAU7,450,0.071202,0,0.213587,M,MYAU
MYAU7,451,0.059015,0,0.165411,M,MYAU
MYAU7,452,0.058517,0,0.182078,M,MYAU
MYAU7,453,0.055435,0,0.164105,M,MYAU
MYAU7,454,0.051743,0,0.159009,M,MYAU
MYAU7,455,0.047589,0,0.141125,M,MYAU
MYAU7,456,0.045746,0,0.138602,M,MYAU
MYAU7,457,0.039303,0.000109,0.110936,M,MYAU
MYAU7,458,0.038383,0.000125,0.110494,M,MYAU
MYAU7,459,0.036678,0,0.103478,M,MYAU
MYAU7,460,0.032852,0,0.092258,M,MYAU
MYAU7,461,0.029944,0,0.08275,M,MYAU
MYAU7,462,0.028269,0.000012,0.07489,M,MYAU
MYAU7,463,0.028707,0.000062,0.073131,M,MYAU
MYAU7,464,0.02619,0,0.068412,M,MYAU
MYAU7,465,0.024628,0,0.061922,M,MYAU
MYAU7,466,0.023712,0.000078,0.059676,M,MYAU
MYAU7,467,0.022762,0.000017,0.055193,M,MYAU
MYAU7,468,0.021204,0,0.050709,M,MYAU
MYAU7,469,0.020663,0,0.047998,M,MYAU
MYAU7,470,0.019518,0,0.044136,M,MYAU
MYAU7,471,0.019619,0.000003,0.041035,M,MYAU
MYAU7,472,0.01786,0,0.036889,M,MYAU
MYAU7,473,0.01803,0.00004,0.036148,M,MYAU
MYAU7,474,0.017317,0.000004,0.032774,M,MYAU
MYAU7,475,0.017187,0.000072,0.030307,M,MYAU
MYAU7,476,0.01702,0,0.029361,M,MYAU
MYAU7,477,0.015769,0,0.02604,M,MYAU
MYAU7,478,0.015657,0.000073,0.023903,M,MYAU
MYAU7,479,0.015372,0,0.023459,M,MYAU
MYAU7,480,0.015196,0.000026,0.021239,M,MYAU
MYAU7,481,0.0148,0,0.020014,M,MYAU
MYAU7,482,0.014305,0,0.018482,M,MYAU
MYAU7,483,0.014114,0,0.017924,M,MYAU
MYAU7,484,0.014209,0.000013,0.016698,M,MYAU
MYAU7,485,0.013387,0,0.015277,M,MYAU
MYAU7,486,0.013444,0,0.014904,M,MYAU
MYAU7,487,0.013154,0,0.013915,M,MYAU
MYAU7,488,0.012588,0,0.013275,M,MYAU
MYAU7,489,0.012497,0,0.012763,M,MYAU
MYAU7,490,0.01222,0.000022,0.012039,M,MYAU
MYAU7,491,0.011997,0.000026,0.01157,M,MYAU
MYAU7,492,0.011718,0.000005,0.01092,M,MYAU
MYAU7,493,0.011585,0,0.010593,M,MYAU
MYAU7,494,0.010718,0,0.00998,M,MYAU
MYAU7,495,0.010758,0,0.009522,M,MYAU
MYAU7,496,0.010743,0,0.009482,M,MYAU
MYAU7,497,0.010864,0.00005,0.009102,M,MYAU
MYAU7,498,0.009905,0,0.008813,M,MYAU
MYAU7,499,0.009947,0.000111,0.008279,M,MYAU
MYAU7,500,0.01003,0,0.008303,M,MYAU
MYAU7,501,0.009627,0,0.008021,M,MYAU
MYAU7,502,0.010044,0.000027,0.008003,M,MYAU
MYAU7,503,0.009631,0,0.007818,M,MYAU
MYAU7,504,0.009408,0,0.007688,M,MYAU
MYAU7,505,0.009485,0.000007,0.007376,M,MYAU
MYAU7,506,0.009307,0,0.007454,M,MYAU
MYAU7,507,0.009175,0,0.007169,M,MYAU
MYAU7,508,0.009204,0.000026,0.007022,M,MYAU
MYAU7,509,0.009357,0,0.00698,M,MYAU
MYAU7,510,0.009193,0.000009,0.006885,M,MYAU
MYAU7,511,0.009756,0.000027,0.00721,M,MYAU
MYAU7,512,0.009115,0,0.006903,M,MYAU
MYAU7,513,0.008926,0,0.006617,M,MYAU
MYAU7,514,0.008906,0,0.006536,M,MYAU
MYAU7,515,0.008811,0,0.006361,M,MYAU
MYAU7,516,0.009006,0.000009,0.006443,M,MYAU
MYAU7,517,0.009016,0,0.006325,M,MYAU
MYAU7,518,0.00884,0,0.006145,M,MYAU
MYAU7,519,0.008938,0,0.006239,M,MYAU
MYAU7,520,0.008965,0,0.006096,M,MYAU
MYAU7,521,0.008695,0,0.005979,M,MYAU
MYAU7,522,0.00872,0,0.005853,M,MYAU
MYAU7,523,0.00871,0.000005,0.005916,M,MYAU
MYAU7,524,0.008737,0,0.005814,M,MYAU
MYAU7,525,0.008685,0,0.005812,M,MYAU
MYAU7,526,0.008532,0.000027,0.005584,M,MYAU
MYAU7,527,0.008496,0.000012,0.005582,M,MYAU
MYAU7,528,0.008422,0,0.005405,M,MYAU
MYAU7,529,0.008254,0.000001,0.00539,M,MYAU
MYAU7,530,0.008202,0.000018,0.005472,M,MYAU
MYAU7,531,0.008388,0.000107,0.00545,M,MYAU
MYAU7,532,0.008001,0,0.005279,M,MYAU
MYAU7,533,0.007664,0,0.005155,M,MYAU
MYAU7,534,0.00792,0,0.00515,M,MYAU
MYAU7,535,0.007596,0.000022,0.004974,M,MYAU
MYAU7,536,0.007341,0,0.004928,M,MYAU
MYAU7,537,0.007243,0.000025,0.004872,M,MYAU
MYAU7,538,0.007035,0,0.004748,M,MYAU
MYAU7,539,0.006822,0,0.004735,M,MYAU
MYAU7,540,0.006905,0.000063,0.004696,M,MYAU
MYAU7,541,0.00675,0,0.004467,M,MYAU
MYAU7,542,0.006796,0.000035,0.004446,M,MYAU
MYAU7,543,0.006861,0,0.004396,M,MYAU
MYAU7,544,0.006637,0.00007,0.004399,M,MYAU
MYAU7,545,0.006938,0,0.004402,M,MYAU
MYAU7,546,0.006384,0,0.004248,M,MYAU
MYAU7,547,0.006496,0.000024,0.004339,M,MYAU
MYAU7,548,0.006528,0.000095,0.004229,M,MYAU
MYAU7,549,0.00615,0.000004,0.004176,M,MYAU
MYAU7,550,0.006057,0.000048,0.004126,M,MYAU
MYAU7,551,0.006485,0.000018,0.004099,M,MYAU
MYAU7,552,0.006365,0.000025,0.004138,M,MYAU
MYAU7,553,0.00602,0,0.004034,M,MYAU
MYAU7,554,0.005977,0.000048,0.004085,M,MYAU
MYAU7,555,0.006252,0.000048,0.00418,M,MYAU
MYAU7,556,0.00603,0,0.004106,M,MYAU
MYAU7,557,0.005991,0.000014,0.004089,M,MYAU
MYAU7,558,0.006134,0.00003,0.004231,M,MYAU
MYAU7,559,0.006118,0.00001,0.004162,M,MYAU
MYAU7,560,0.005973,0,0.004125,M,MYAU
MYAU7,561,0.005939,0.000006,0.004244,M,MYAU
MYAU7,562,0.006011,0.000003,0.004239,M,MYAU
MYAU7,563,0.005947,0,0.004233,M,MYAU
MYAU7,564,0.005812,0,0.004156,M,MYAU
MYAU7,565,0.005782,0.000042,0.004226,M,MYAU
MYAU7,566,0.005853,0,0.004262,M,MYAU
MYAU7,567,0.005846,0.000028,0.004228,M,MYAU
MYAU7,568,0.005609,0,0.004206,M,MYAU
MYAU7,569,0.005369,0.000042,0.004091,M,MYAU
MYAU7,570,0.005281,0,0.004098,M,MYAU
MYAU7,571,0.005561,0,0.004135,M,MYAU
MYAU7,572,0.005298,0.000023,0.00404,M,MYAU
MYAU7,573,0.005451,0.000022,0.0042,M,MYAU
MYAU7,574,0.005201,0,0.004039,M,MYAU
MYAU7,575,0.005093,0.00003,0.004117,M,MYAU
MYAU7,576,0.005058,0,0.004122,M,MYAU
MYAU7,577,0.004908,0,0.003977,M,MYAU
MYAU7,578,0.004753,0,0.003988,M,MYAU
MYAU7,579,0.004647,0,0.003929,M,MYAU
MYAU7,580,0.005043,0.000021,0.004054,M,MYAU
MYAU7,581,0.004728,0.00002,0.003943,M,MYAU
MYAU7,582,0.004408,0,0.003774,M,MYAU
MYAU7,583,0.004479,0,0.003796,M,MYAU
MYAU7,584,0.004531,0.000004,0.003874,M,MYAU
MYAU7,585,0.004304,0,0.003793,M,MYAU
MYAU7,586,0.003958,0,0.003771,M,MYAU
MYAU7,587,0.00416,0.000022,0.003776,M,MYAU
MYAU7,588,0.004099,0.000038,0.003664,M,MYAU
MYAU7,589,0.004191,0,0.003664,M,MYAU
MYAU7,590,0.004297,0,0.003701,M,MYAU
MYAU7,591,0.004278,0.000055,0.003699,M,MYAU
MYAU7,592,0.003808,0.00002,0.003559,M,MYAU
MYAU7,593,0.003851,0,0.00362,M,MYAU
MYAU7,594,0.003915,0,0.003548,M,MYAU
MYAU7,595,0.004201,0.000036,0.003639,M,MYAU
MYAU7,596,0.004016,0,0.003794,M,MYAU
MYAU7,597,0.004031,0.000082,0.00365,M,MYAU
MYAU7,598,0.003792,0.000083,0.003554,M,MYAU
MYAU7,599,0.003868,0,0.003565,M,MYAU
MYAU7,600,0.0035,0,0.003513,M,MYAU
MYAU7,601,0.003935,0.000011,0.003553,M,MYAU
MYAU7,602,0.003808,0,0.003452,M,MYAU
MYAU7,603,0.003795,0.000037,0.003507,M,MYAU
MYAU7,604,0.004064,0.000076,0.003427,M,MYAU
MYAU7,605,0.003427,0,0.003299,M,MYAU
MYAU7,606,0.003605,0.000025,0.003376,M,MYAU
MYAU7,607,0.003187,0,0.00328,M,MYAU
MYAU7,608,0.003258,0,0.003415,M,MYAU
MYAU7,609,0.003676,0.000082,0.003311,M,MYAU
MYAU7,610,0.003201,0,0.003341,M,MYAU
MYAU7,611,0.003432,0.000045,0.003354,M,MYAU
MYAU7,612,0.003331,0.000056,0.003304,M,MYAU
MYAU7,613,0.003261,0,0.003311,M,MYAU
MYAU7,614,0.003103,0.000036,0.003156,M,MYAU
MYAU7,615,0.003353,0,0.003235,M,MYAU
MYAU7,616,0.003087,0,0.003058,M,MYAU
MYAU7,617,0.0031,0.000013,0.003165,M,MYAU
MYAU7,618,0.003322,0,0.003075,M,MYAU
MYAU7,619,0.002944,0.000014,0.00294,M,MYAU
MYAU7,620,0.006647,0.000277,0.003402,M,MYAU
MYAU7,621,0.003575,0.000036,0.002916,M,MYAU
MYAU7,622,0.002723,0,0.002826,M,MYAU
MYAU7,623,0.002776,0.00008,0.002883,M,MYAU
MYAU7,624,0.003267,0,0.002794,M,MYAU
MYAU7,625,0.002871,0.000018,0.0029,M,MYAU
MYAU7,626,0.002875,0.000005,0.002725,M,MYAU
MYAU7,627,0.002684,0,0.002745,M,MYAU
MYAU7,628,0.002662,0.000035,0.002591,M,MYAU
MYAU7,629,0.002793,0,0.002646,M,MYAU
MYAU7,630,0.002552,0,0.002597,M,MYAU
MYAU7,631,0.002263,0,0.002675,M,MYAU
MYAU7,632,0.002317,0,0.002707,M,MYAU
MYAU7,633,0.00232,0,0.002586,M,MYAU
MYAU7,634,0.002631,0.000022,0.002445,M,MYAU
MYAU7,635,0.002632,0.000138,0.002504,M,MYAU
MYAU7,636,0.00237,0,0.002254,M,MYAU
MYAU7,637,0.002298,0.000049,0.00241,M,MYAU
MYAU7,638,0.002603,0.000054,0.002398,M,MYAU
MYAU7,639,0.002131,0.000024,0.002592,M,MYAU
MYAU7,640,0.002251,0,0.002213,M,MYAU
MYAU7,641,0.002229,0,0.002383,M,MYAU
MYAU7,642,0.002206,0,0.002261,M,MYAU
MYAU7,643,0.001998,0,0.002191,M,MYAU
MYAU7,644,0.002011,0,0.002157,M,MYAU
MYAU7,645,0.001943,0.000022,0.002141,M,MYAU
MYAU7,646,0.003084,0,0.002482,M,MYAU
MYAU7,647,0.001888,0.000052,0.002253,M,MYAU
MYAU7,648,0.002492,0.000069,0.002221,M,MYAU
MYAU7,649,0.002326,0,0.00217,M,MYAU
MYAU7,650,0.00158,0,0.00204,M,MYAU
MYAU7,651,0.002559,0.000048,0.001995,M,MYAU
MYAU7,652,0.001843,0,0.001821,M,MYAU
MYAU7,653,0.002103,0.000056,0.001985,M,MYAU
MYAU7,654,0.001728,0,0.002086,M,MYAU
MYAU7,655,0.001461,0.000004,0.001948,M,MYAU
MYAU7,656,0.001566,0,0.001993,M,MYAU
MYAU7,657,0.001588,0.000026,0.001914,M,MYAU
MYAU7,658,0.002293,0,0.002017,M,MYAU
MYAU7,659,0.002523,0.000031,0.001888,M,MYAU
MYAU7,660,0.0019,0,0.002324,M,MYAU
MYAU7,661,0.00158,0,0.001856,M,MYAU
MYAU7,662,0.001817,0,0.001969,M,MYAU
MYAU7,663,0.001608,0,0.001873,M,MYAU
MYAU7,664,0.002043,0,0.001713,M,MYAU
MYAU7,665,0.001731,0.000015,0.00166,M,MYAU
MYAU7,666,0.001511,0.000068,0.00166,M,MYAU
MYAU7,667,0.001058,0.000058,0.001706,M,MYAU
MYAU7,668,0.001627,0.000023,0.001756,M,MYAU
MYAU7,669,0.001521,0.000073,0.001821,M,MYAU
MYAU7,670,0.001625,0,0.001814,M,MYAU
MYAU7,671,0.001471,0.000005,0.001686,M,MYAU
MYAU7,672,0.001454,0.000042,0.00172,M,MYAU
MYAU7,673,0.002093,0.000208,0.001822,M,MYAU
MYAU7,674,0.001458,0,0.001572,M,MYAU
MYAU7,675,0.001368,0,0.001507,M,MYAU
MYAU7,676,0.001479,0,0.001819,M,MYAU
MYAU7,677,0.001216,0,0.001688,M,MYAU
MYAU7,678,0.002439,0.000116,0.001884,M,MYAU
MYAU7,679,0.001377,0.000013,0.001627,M,MYAU
MYAU7,680,0.001066,0.000116,0.001433,M,MYAU
MYAU7,681,0.000965,0,0.0015,M,MYAU
MYAU7,682,0.000963,0,0.001455,M,MYAU
MYAU7,683,0.001272,0.000027,0.001503,M,MYAU
MYAU7,684,0.000854,0,0.001539,M,MYAU
MYAU7,685,0.001067,0.000047,0.001573,M,MYAU
MYAU7,686,0.001105,0,0.001567,M,MYAU
MYAU7,687,0.000783,0,0.001421,M,MYAU
MYAU7,688,0.001571,0,0.001624,M,MYAU
MYAU7,689,0.001116,0,0.00149,M,MYAU
MYAU7,690,0.000795,0.000055,0.001319,M,MYAU
MYAU7,691,0.00112,0.000046,0.001679,M,MYAU
MYAU7,692,0.000773,0,0.001613,M,MYAU
MYAU7,693,0.0017,0,0.001751,M,MYAU
MYAU7,694,0.000802,0,0.001417,M,MYAU
MYAU7,695,0.001156,0,0.00148,M,MYAU
MYAU7,696,0.000975,0.000205,0.001226,M,MYAU
MYAU7,697,0.000961,0.000014,0.001231,M,MYAU
MYAU7,698,0.001517,0.000007,0.001412,M,MYAU
MYAU7,699,0.000758,0.000031,0.001383,M,MYAU
MYAU7,700,0.00063,0,0.001237,M,MYAU
MYAU7,701,0.000936,0,0.001395,M,MYAU
MYAU7,702,0.000815,0,0.001318,M,MYAU
MYAU7,703,0.000682,0,0.001259,M,MYAU
MYAU7,704,0.000812,0.000161,0.001269,M,MYAU
MYAU7,705,0.000898,0.000019,0.001145,M,MYAU
MYAU7,706,0.000509,0.000004,0.001073,M,MYAU
MYAU7,707,0.001035,0,0.001391,M,MYAU
MYAU7,708,0.00223,0.000296,0.001573,M,MYAU
MYAU7,709,0.000767,0,0.001284,M,MYAU
MYAU7,710,0.001875,0,0.00141,M,MYAU
MYAU7,711,0.001124,0.000097,0.001131,M,MYAU
MYAU7,712,0.000801,0,0.000773,M,MYAU
MYAU7,713,0.001346,0.000016,0.001168,M,MYAU
MYAU7,714,0.0022,0.000173,0.001445,M,MYAU
MYAU7,715,0.000571,0,0.001263,M,MYAU
MYAU7,716,0.000261,0,0.001213,M,MYAU
MYAU7,717,0.000311,0,0.001229,M,MYAU
MYAU7,718,0.002126,0.000072,0.001209,M,MYAU
MYAU7,719,0.00303,0.000329,0.001223,M,MYAU
MYAU7,720,0.001864,0,0.001352,M,MYAU
MYAU7,721,0.000585,0,0.001147,M,MYAU
MYAU7,722,0.000158,0,0.001018,M,MYAU
MYAU7,723,0.00044,0,0.001083,M,MYAU
MYAU7,724,0.000971,0.000114,0.001241,M,MYAU
MYAU7,725,0.000446,0.000099,0.001004,M,MYAU
MYAU7,726,0.000483,0.000028,0.001204,M,MYAU
MYAU7,727,0.000484,0,0.001162,M,MYAU
MYAU7,728,0.00072,0.000069,0.001069,M,MYAU
MYAU7,729,0.000348,0.000186,0.000971,M,MYAU
MYAU7,730,0.001784,0.000075,0.000964,M,MYAU
MYAU7,731,0.00044,0,0.001033,M,MYAU
MYAU7,732,0.000578,0,0.00131,M,MYAU
MYAU7,733,0.000371,0,0.001146,M,MYAU
MYAU7,734,0.000581,0.00015,0.00106,M,MYAU
MYAU7,735,0.000276,0,0.0009,M,MYAU
MYAU7,736,0.001498,0.000081,0.000799,M,MYAU
MYAU7,737,0.000487,0,0.000947,M,MYAU
MYAU7,738,0.001661,0.000068,0.001044,M,MYAU
MYAU7,739,0.001039,0,0.001165,M,MYAU
MYAU7,740,0.000218,0,0.001271,M,MYAU
MYAU7,741,0.000375,0,0.00107,M,MYAU
