ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE7,428,0.285991,0,0.289586,M,LASE
LASE7,429,0.286266,0,0.287145,M,LASE
LASE7,430,0.287289,0.000034,0.287982,M,LASE
LASE7,431,0.28586,0.000084,0.286561,M,LASE
LASE7,432,0.246754,0,0.286721,M,LASE
LASE7,433,0.270708,0.000051,0.283457,M,LASE
LASE7,434,0.250304,0,0.283237,M,LASE
LASE7,435,0.231293,0,0.281373,M,LASE
LASE7,436,0.222787,0,0.280033,M,LASE
LASE7,437,0.183505,0.000038,0.279493,M,LASE
LASE7,438,0.168347,0,0.27881,M,LASE
LASE7,439,0.154928,0,0.275426,M,LASE
LASE7,440,0.159049,0.00002,0.274417,M,LASE
LASE7,441,0.132014,0.000005,0.270786,M,LASE
LASE7,442,0.110783,0,0.27272,M,LASE
LASE7,443,0.111125,0,0.270135,M,LASE
LASE7,444,0.096316,0,0.266601,M,LASE
LASE7,445,0.086668,0.000022,0.265234,M,LASE
LASE7,446,0.077448,0,0.257255,M,LASE
LASE7,447,0.071898,0,0.257764,M,LASE
LASE7,448,0.061522,0.000068,0.223991,M,LASE
LASE7,449,0.058303,0.000025,0.213058,M,LASE
LASE7,450,0.054662,0,0.213587,M,LASE
LASE7,451,0.046574,0,0.165411,M,LASE
LASE7,452,0.046616,0,0.182078,M,LASE
LASE7,453,0.044165,0,0.164105,M,LASE
LASE7,454,0.041464,0,0.159009,M,LASE
LASE7,455,0.039141,0,0.141125,M,LASE
LASE7,456,0.037915,0,0.138602,M,LASE
LASE7,457,0.032873,0.000109,0.110936,M,LASE
LASE7,458,0.032267,0.000125,0.110494,M,LASE
LASE7,459,0.031692,0,0.103478,M,LASE
LASE7,460,0.028782,0,0.092258,M,LASE
LASE7,461,0.026929,0,0.08275,M,LASE
LASE7,462,0.025332,0.000012,0.07489,M,LASE
LASE7,463,0.026034,0.000062,0.073131,M,LASE
LASE7,464,0.02443,0,0.068412,M,LASE
LASE7,465,0.023205,0,0.061922,M,LASE
LASE7,466,0.022515,0.000078,0.059676,M,LASE
LASE7,467,0.022084,0.000017,0.055193,M,LASE
LASE7,468,0.020851,0,0.050709,M,LASE
LASE7,469,0.020698,0,0.047998,M,LASE
LASE7,470,0.019509,0,0.044136,M,LASE
LASE7,471,0.019896,0.000003,0.041035,M,LASE
LASE7,472,0.01838,0,0.036889,M,LASE
LASE7,473,0.018702,0.00004,0.036148,M,LASE
LASE7,474,0.01816,0.000004,0.032774,M,LASE
LASE7,475,0.018202,0.000072,0.030307,M,LASE
LASE7,476,0.017912,0,0.029361,M,LASE
LASE7,477,0.017053,0,0.02604,M,LASE
LASE7,478,0.016968,0.000073,0.023903,M,LASE
LASE7,479,0.016739,0,0.023459,M,LASE
LASE7,480,0.016381,0.000026,0.021239,M,LASE
LASE7,481,0.016026,0,0.020014,M,LASE
LASE7,482,0.015724,0,0.018482,M,LASE
LASE7,483,0.01541,0,0.017924,M,LASE
LASE7,484,0.015559,0.000013,0.016698,M,LASE
LASE7,485,0.014821,0,0.015277,M,LASE
LASE7,486,0.014785,0,0.014904,M,LASE
LASE7,487,0.01449,0,0.013915,M,LASE
LASE7,488,0.014016,0,0.013275,M,LASE
LASE7,489,0.013828,0,0.012763,M,LASE
LASE7,490,0.013566,0.000022,0.012039,M,LASE
LASE7,491,0.01345,0.000026,0.01157,M,LASE
LASE7,492,0.012716,0.000005,0.01092,M,LASE
LASE7,493,0.012878,0,0.010593,M,LASE
LASE7,494,0.012085,0,0.00998,M,LASE
LASE7,495,0.011856,0,0.009522,M,LASE
LASE7,496,0.012091,0,0.009482,M,LASE
LASE7,497,0.01185,0.00005,0.009102,M,LASE
LASE7,498,0.011366,0,0.008813,M,LASE
LASE7,499,0.011091,0.000111,0.008279,M,LASE
LASE7,500,0.011036,0,0.008303,M,LASE
LASE7,501,0.010798,0,0.008021,M,LASE
LASE7,502,0.011117,0.000027,0.008003,M,LASE
LASE7,503,0.010629,0,0.007818,M,LASE
LASE7,504,0.010597,0,0.007688,M,LASE
LASE7,505,0.010526,0.000007,0.007376,M,LASE
LASE7,506,0.010415,0,0.007454,M,LASE
LASE7,507,0.010172,0,0.007169,M,LASE
LASE7,508,0.010188,0.000026,0.007022,M,LASE
LASE7,509,0.010386,0,0.00698,M,LASE
LASE7,510,0.010352,0.000009,0.006885,M,LASE
LASE7,511,0.01074,0.000027,0.00721,M,LASE
LASE7,512,0.010175,0,0.006903,M,LASE
LASE7,513,0.010108,0,0.006617,M,LASE
LASE7,514,0.010009,0,0.006536,M,LASE
LASE7,515,0.010043,0,0.006361,M,LASE
LASE7,516,0.01012,0.000009,0.006443,M,LASE
LASE7,517,0.010178,0,0.006325,M,LASE
LASE7,518,0.009992,0,0.006145,M,LASE
LASE7,519,0.010208,0,0.006239,M,LASE
LASE7,520,0.010128,0,0.006096,M,LASE
LASE7,521,0.009815,0,0.005979,M,LASE
LASE7,522,0.009976,0,0.005853,M,LASE
LASE7,523,0.009894,0.000005,0.005916,M,LASE
LASE7,524,0.009901,0,0.005814,M,LASE
LASE7,525,0.009784,0,0.005812,M,LASE
LASE7,526,0.00966,0.000027,0.005584,M,LASE
LASE7,527,0.009543,0.000012,0.005582,M,LASE
LASE7,528,0.00952,0,0.005405,M,LASE
LASE7,529,0.009419,0.000001,0.00539,M,LASE
LASE7,530,0.009211,0.000018,0.005472,M,LASE
LASE7,531,0.009398,0.000107,0.00545,M,LASE
LASE7,532,0.009038,0,0.005279,M,LASE
LASE7,533,0.008748,0,0.005155,M,LASE
LASE7,534,0.008871,0,0.00515,M,LASE
LASE7,535,0.008483,0.000022,0.004974,M,LASE
LASE7,536,0.008438,0,0.004928,M,LASE
LASE7,537,0.008437,0.000025,0.004872,M,LASE
LASE7,538,0.008072,0,0.004748,M,LASE
LASE7,539,0.007995,0,0.004735,M,LASE
LASE7,540,0.008002,0.000063,0.004696,M,LASE
LASE7,541,0.007925,0,0.004467,M,LASE
LASE7,542,0.007812,0.000035,0.004446,M,LASE
LASE7,543,0.007844,0,0.004396,M,LASE
LASE7,544,0.00779,0.00007,0.004399,M,LASE
LASE7,545,0.007848,0,0.004402,M,LASE
LASE7,546,0.00745,0,0.004248,M,LASE
LASE7,547,0.007507,0.000024,0.004339,M,LASE
LASE7,548,0.007495,0.000095,0.004229,M,LASE
LASE7,549,0.007223,0.000004,0.004176,M,LASE
LASE7,550,0.007313,0.000048,0.004126,M,LASE
LASE7,551,0.007315,0.000018,0.004099,M,LASE
LASE7,552,0.007399,0.000025,0.004138,M,LASE
LASE7,553,0.007067,0,0.004034,M,LASE
LASE7,554,0.007108,0.000048,0.004085,M,LASE
LASE7,555,0.007099,0.000048,0.00418,M,LASE
LASE7,556,0.006909,0,0.004106,M,LASE
LASE7,557,0.007085,0.000014,0.004089,M,LASE
LASE7,558,0.007062,0.00003,0.004231,M,LASE
LASE7,559,0.007088,0.00001,0.004162,M,LASE
LASE7,560,0.007,0,0.004125,M,LASE
LASE7,561,0.006906,0.000006,0.004244,M,LASE
LASE7,562,0.007068,0.000003,0.004239,M,LASE
LASE7,563,0.006958,0,0.004233,M,LASE
LASE7,564,0.006953,0,0.004156,M,LASE
LASE7,565,0.006883,0.000042,0.004226,M,LASE
LASE7,566,0.006888,0,0.004262,M,LASE
LASE7,567,0.006748,0.000028,0.004228,M,LASE
LASE7,568,0.006566,0,0.004206,M,LASE
LASE7,569,0.006467,0.000042,0.004091,M,LASE
LASE7,570,0.006313,0,0.004098,M,LASE
LASE7,571,0.006549,0,0.004135,M,LASE
LASE7,572,0.006344,0.000023,0.00404,M,LASE
LASE7,573,0.006426,0.000022,0.0042,M,LASE
LASE7,574,0.006059,0,0.004039,M,LASE
LASE7,575,0.006108,0.00003,0.004117,M,LASE
LASE7,576,0.006024,0,0.004122,M,LASE
LASE7,577,0.005767,0,0.003977,M,LASE
LASE7,578,0.005712,0,0.003988,M,LASE
LASE7,579,0.005659,0,0.003929,M,LASE
LASE7,580,0.005785,0.000021,0.004054,M,LASE
LASE7,581,0.005507,0.00002,0.003943,M,LASE
LASE7,582,0.00538,0,0.003774,M,LASE
LASE7,583,0.00531,0,0.003796,M,LASE
LASE7,584,0.005349,0.000004,0.003874,M,LASE
LASE7,585,0.005191,0,0.003793,M,LASE
LASE7,586,0.00509,0,0.003771,M,LASE
LASE7,587,0.005051,0.000022,0.003776,M,LASE
LASE7,588,0.005056,0.000038,0.003664,M,LASE
LASE7,589,0.004978,0,0.003664,M,LASE
LASE7,590,0.005031,0,0.003701,M,LASE
LASE7,591,0.005121,0.000055,0.003699,M,LASE
LASE7,592,0.004764,0.00002,0.003559,M,LASE
LASE7,593,0.004668,0,0.00362,M,LASE
LASE7,594,0.004901,0,0.003548,M,LASE
LASE7,595,0.004826,0.000036,0.003639,M,LASE
LASE7,596,0.004743,0,0.003794,M,LASE
LASE7,597,0.004817,0.000082,0.00365,M,LASE
LASE7,598,0.004605,0.000083,0.003554,M,LASE
LASE7,599,0.004478,0,0.003565,M,LASE
LASE7,600,0.004277,0,0.003513,M,LASE
LASE7,601,0.004588,0.000011,0.003553,M,LASE
LASE7,602,0.004571,0,0.003452,M,LASE
LASE7,603,0.004576,0.000037,0.003507,M,LASE
LASE7,604,0.00482,0.000076,0.003427,M,LASE
LASE7,605,0.004181,0,0.003299,M,LASE
LASE7,606,0.004403,0.000025,0.003376,M,LASE
LASE7,607,0.004109,0,0.00328,M,LASE
LASE7,608,0.004091,0,0.003415,M,LASE
LASE7,609,0.004307,0.000082,0.003311,M,LASE
LASE7,610,0.004091,0,0.003341,M,LASE
LASE7,611,0.004229,0.000045,0.003354,M,LASE
LASE7,612,0.004072,0.000056,0.003304,M,LASE
LASE7,613,0.004078,0,0.003311,M,LASE
LASE7,614,0.003878,0.000036,0.003156,M,LASE
LASE7,615,0.003952,0,0.003235,M,LASE
LASE7,616,0.003831,0,0.003058,M,LASE
LASE7,617,0.003836,0.000013,0.003165,M,LASE
LASE7,618,0.003854,0,0.003075,M,LASE
LASE7,619,0.003677,0.000014,0.00294,M,LASE
LASE7,620,0.006245,0.000277,0.003402,M,LASE
LASE7,621,0.004021,0.000036,0.002916,M,LASE
LASE7,622,0.003666,0,0.002826,M,LASE
LASE7,623,0.003479,0.00008,0.002883,M,LASE
LASE7,624,0.003877,0,0.002794,M,LASE
LASE7,625,0.003592,0.000018,0.0029,M,LASE
LASE7,626,0.003477,0.000005,0.002725,M,LASE
LASE7,627,0.003368,0,0.002745,M,LASE
LASE7,628,0.003412,0.000035,0.002591,M,LASE
LASE7,629,0.003395,0,0.002646,M,LASE
LASE7,630,0.003197,0,0.002597,M,LASE
LASE7,631,0.002919,0,0.002675,M,LASE
LASE7,632,0.003146,0,0.002707,M,LASE
LASE7,633,0.003014,0,0.002586,M,LASE
LASE7,634,0.003103,0.000022,0.002445,M,LASE
LASE7,635,0.003038,0.000138,0.002504,M,LASE
LASE7,636,0.003011,0,0.002254,M,LASE
LASE7,637,0.00281,0.000049,0.00241,M,LASE
LASE7,638,0.002993,0.000054,0.002398,M,LASE
LASE7,639,0.002653,0.000024,0.002592,M,LASE
LASE7,640,0.002838,0,0.002213,M,LASE
LASE7,641,0.002803,0,0.002383,M,LASE
LASE7,642,0.002647,0,0.002261,M,LASE
LASE7,643,0.002613,0,0.002191,M,LASE
LASE7,644,0.002784,0,0.002157,M,LASE
LASE7,645,0.002591,0.000022,0.002141,M,LASE
LASE7,646,0.00323,0,0.002482,M,LASE
LASE7,647,0.002427,0.000052,0.002253,M,LASE
LASE7,648,0.002842,0.000069,0.002221,M,LASE
LASE7,649,0.002561,0,0.00217,M,LASE
LASE7,650,0.002246,0,0.00204,M,LASE
LASE7,651,0.002875,0.000048,0.001995,M,LASE
LASE7,652,0.002382,0,0.001821,M,LASE
LASE7,653,0.002556,0.000056,0.001985,M,LASE
LASE7,654,0.002277,0,0.002086,M,LASE
LASE7,655,0.002093,0.000004,0.001948,M,LASE
LASE7,656,0.002068,0,0.001993,M,LASE
LASE7,657,0.002202,0.000026,0.001914,M,LASE
LASE7,658,0.002501,0,0.002017,M,LASE
LASE7,659,0.002172,0.000031,0.001888,M,LASE
LASE7,660,0.002436,0,0.002324,M,LASE
LASE7,661,0.002162,0,0.001856,M,LASE
LASE7,662,0.002201,0,0.001969,M,LASE
LASE7,663,0.002059,0,0.001873,M,LASE
LASE7,664,0.002248,0,0.001713,M,LASE
LASE7,665,0.002099,0.000015,0.00166,M,LASE
LASE7,666,0.001876,0.000068,0.00166,M,LASE
LASE7,667,0.001699,0.000058,0.001706,M,LASE
LASE7,668,0.00202,0.000023,0.001756,M,LASE
LASE7,669,0.00199,0.000073,0.001821,M,LASE
LASE7,670,0.001891,0,0.001814,M,LASE
LASE7,671,0.00189,0.000005,0.001686,M,LASE
LASE7,672,0.001781,0.000042,0.00172,M,LASE
LASE7,673,0.002158,0.000208,0.001822,M,LASE
LASE7,674,0.001843,0,0.001572,M,LASE
LASE7,675,0.00177,0,0.001507,M,LASE
LASE7,676,0.001869,0,0.001819,M,LASE
LASE7,677,0.001519,0,0.001688,M,LASE
LASE7,678,0.002673,0.000116,0.001884,M,LASE
LASE7,679,0.001741,0.000013,0.001627,M,LASE
LASE7,680,0.001453,0.000116,0.001433,M,LASE
LASE7,681,0.001443,0,0.0015,M,LASE
LASE7,682,0.001348,0,0.001455,M,LASE
LASE7,683,0.001665,0.000027,0.001503,M,LASE
LASE7,684,0.00153,0,0.001539,M,LASE
LASE7,685,0.001482,0.000047,0.001573,M,LASE
LASE7,686,0.001439,0,0.001567,M,LASE
LASE7,687,0.001253,0,0.001421,M,LASE
LASE7,688,0.001607,0,0.001624,M,LASE
LASE7,689,0.001541,0,0.00149,M,LASE
LASE7,690,0.000954,0.000055,0.001319,M,LASE
LASE7,691,0.001659,0.000046,0.001679,M,LASE
LASE7,692,0.001272,0,0.001613,M,LASE
LASE7,693,0.001777,0,0.001751,M,LASE
LASE7,694,0.001131,0,0.001417,M,LASE
LASE7,695,0.001383,0,0.00148,M,LASE
LASE7,696,0.001263,0.000205,0.001226,M,LASE
LASE7,697,0.001313,0.000014,0.001231,M,LASE
LASE7,698,0.001697,0.000007,0.001412,M,LASE
LASE7,699,0.001242,0.000031,0.001383,M,LASE
LASE7,700,0.000984,0,0.001237,M,LASE
LASE7,701,0.0012,0,0.001395,M,LASE
LASE7,702,0.001214,0,0.001318,M,LASE
LASE7,703,0.000955,0,0.001259,M,LASE
LASE7,704,0.001046,0.000161,0.001269,M,LASE
LASE7,705,0.00113,0.000019,0.001145,M,LASE
LASE7,706,0.000849,0.000004,0.001073,M,LASE
LASE7,707,0.001141,0,0.001391,M,LASE
LASE7,708,0.002191,0.000296,0.001573,M,LASE
LASE7,709,0.000934,0,0.001284,M,LASE
LASE7,710,0.001682,0,0.00141,M,LASE
LASE7,711,0.001085,0.000097,0.001131,M,LASE
LASE7,712,0.000931,0,0.000773,M,LASE
LASE7,713,0.001331,0.000016,0.001168,M,LASE
LASE7,714,0.002075,0.000173,0.001445,M,LASE
LASE7,715,0.000709,0,0.001263,M,LASE
LASE7,716,0.000728,0,0.001213,M,LASE
LASE7,717,0.000548,0,0.001229,M,LASE
LASE7,718,0.001848,0.000072,0.001209,M,LASE
LASE7,719,0.002487,0.000329,0.001223,M,LASE
LASE7,720,0.001633,0,0.001352,M,LASE
LASE7,721,0.000782,0,0.001147,M,LASE
LASE7,722,0.000566,0,0.001018,M,LASE
LASE7,723,0.000717,0,0.001083,M,LASE
LASE7,724,0.001172,0.000114,0.001241,M,LASE
LASE7,725,0.000893,0.000099,0.001004,M,LASE
LASE7,726,0.000714,0.000028,0.001204,M,LASE
LASE7,727,0.000792,0,0.001162,M,LASE
LASE7,728,0.001067,0.000069,0.001069,M,LASE
LASE7,729,0.000702,0.000186,0.000971,M,LASE
LASE7,730,0.001495,0.000075,0.000964,M,LASE
LASE7,731,0.000791,0,0.001033,M,LASE
LASE7,732,0.00074,0,0.00131,M,LASE
LASE7,733,0.000602,0,0.001146,M,LASE
LASE7,734,0.000863,0.00015,0.00106,M,LASE
LASE7,735,0.000603,0,0.0009,M,LASE
LASE7,736,0.00143,0.000081,0.000799,M,LASE
LASE7,737,0.000506,0,0.000947,M,LASE
LASE7,738,0.001628,0.000068,0.001044,M,LASE
LASE7,739,0.001258,0,0.001165,M,LASE
LASE7,740,0.000432,0,0.001271,M,LASE
LASE7,741,0.000562,0,0.00107,M,LASE
LASE7,742,0.000987,0,0.001202,M,LASE
LASE7,743,0.000998,0.000016,0.001009,M,LASE
LASE7,744,0.000305,0,0.000819,M,LASE
LASE7,745,0.000637,0,0.001007,M,LASE
LASE7,746,0.000271,0,0.001061,M,LASE
LASE7,747,0.004435,0.000508,0.002098,M,LASE
LASE7,748,0.0004,0,0.000937,M,LASE
LASE7,749,0.001168,0,0.00132,M,LASE
LASE7,750,0.000692,0.000127,0.001046,M,LASE
LASE7,751,0.001151,0,0.000927,M,LASE
LASE7,752,0.000604,0.000067,0.000786,M,LASE
LASE7,753,0.000674,0,0.000809,M,LASE
LASE7,754,0.00149,0.000057,0.001182,M,LASE
LASE7,755,0.000864,0,0.001242,M,LASE
LASE7,756,0.000915,0.000185,0.001153,M,LASE
LASE7,757,0.001241,0,0.001269,M,LASE
LASE7,758,0.001151,0.000068,0.001305,M,LASE
LASE7,759,0.000382,0,0.000785,M,LASE
LASE7,760,0.000347,0,0.000772,M,LASE
LASE7,761,0.001069,0.000109,0.001117,M,LASE
LASE7,762,0.001011,0.000098,0.000953,M,LASE
LASE7,763,0.000324,0.000216,0.000725,M,LASE
LASE7,764,0.000238,0.000114,0.000441,M,LASE
LASE7,765,0.001038,0.000032,0.001387,M,LASE
LASE7,766,0.001491,0.000081,0.001251,M,LASE
LASE7,767,0.000486,0.000008,0.001154,M,LASE
LASE7,768,0.000003,0,0.001085,M,LASE
LASE7,769,0.000117,0,0.000911,M,LASE
LASE7,770,0.00018,0,0.00107,M,LASE
LASE7,771,0.000627,0.000272,0.000598,M,LASE
LASE7,772,0.000933,0.000026,0.000968,M,LASE
LASE7,773,0.000738,0,0.001377,M,LASE
LASE7,774,0.000546,0.00007,0.001415,M,LASE
LASE7,775,0.000681,0.000156,0.001326,M,LASE
LASE7,776,0,0.000057,0.000993,M,LASE
LASE7,777,0.000925,0,0.001283,M,LASE
LASE7,778,0.001378,0.000232,0.001247,M,LASE
