ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR8,568,0.006286,0,0.004206,F,MYGR
MYGR8,569,0.005952,0.000042,0.004091,F,MYGR
MYGR8,570,0.005894,0,0.004098,F,MYGR
MYGR8,571,0.006143,0,0.004135,F,MYGR
MYGR8,572,0.005913,0.000023,0.00404,F,MYGR
MYGR8,573,0.006106,0.000022,0.0042,F,MYGR
MYGR8,574,0.005721,0,0.004039,F,MYGR
MYGR8,575,0.005761,0.00003,0.004117,F,MYGR
MYGR8,576,0.00562,0,0.004122,F,MYGR
MYGR8,577,0.005446,0,0.003977,F,MYGR
MYGR8,578,0.005305,0,0.003988,F,MYGR
MYGR8,579,0.005054,0,0.003929,F,MYGR
MYGR8,580,0.005474,0.000021,0.004054,F,MYGR
MYGR8,581,0.005183,0.00002,0.003943,F,MYGR
MYGR8,582,0.004944,0,0.003774,F,MYGR
MYGR8,583,0.004926,0,0.003796,F,MYGR
MYGR8,584,0.00501,0.000004,0.003874,F,MYGR
MYGR8,585,0.004812,0,0.003793,F,MYGR
MYGR8,586,0.004438,0,0.003771,F,MYGR
MYGR8,587,0.004424,0.000022,0.003776,F,MYGR
MYGR8,588,0.004541,0.000038,0.003664,F,MYGR
MYGR8,589,0.004568,0,0.003664,F,MYGR
MYGR8,590,0.004762,0,0.003701,F,MYGR
MYGR8,591,0.004744,0.000055,0.003699,F,MYGR
MYGR8,592,0.004197,0.00002,0.003559,F,MYGR
MYGR8,593,0.004143,0,0.00362,F,MYGR
MYGR8,594,0.004273,0,0.003548,F,MYGR
MYGR8,595,0.004511,0.000036,0.003639,F,MYGR
MYGR8,596,0.004299,0,0.003794,F,MYGR
MYGR8,597,0.00424,0.000082,0.00365,F,MYGR
MYGR8,598,0.004087,0.000083,0.003554,F,MYGR
MYGR8,599,0.004162,0,0.003565,F,MYGR
MYGR8,600,0.003797,0,0.003513,F,MYGR
MYGR8,601,0.004252,0.000011,0.003553,F,MYGR
MYGR8,602,0.004282,0,0.003452,F,MYGR
MYGR8,603,0.004091,0.000037,0.003507,F,MYGR
MYGR8,604,0.0044,0.000076,0.003427,F,MYGR
MYGR8,605,0.003636,0,0.003299,F,MYGR
MYGR8,606,0.00387,0.000025,0.003376,F,MYGR
MYGR8,607,0.003547,0,0.00328,F,MYGR
MYGR8,608,0.003576,0,0.003415,F,MYGR
MYGR8,609,0.003885,0.000082,0.003311,F,MYGR
MYGR8,610,0.003571,0,0.003341,F,MYGR
MYGR8,611,0.003695,0.000045,0.003354,F,MYGR
MYGR8,612,0.003501,0.000056,0.003304,F,MYGR
MYGR8,613,0.003393,0,0.003311,F,MYGR
MYGR8,614,0.003414,0.000036,0.003156,F,MYGR
MYGR8,615,0.003599,0,0.003235,F,MYGR
MYGR8,616,0.003228,0,0.003058,F,MYGR
MYGR8,617,0.003202,0.000013,0.003165,F,MYGR
MYGR8,618,0.003541,0,0.003075,F,MYGR
MYGR8,619,0.003352,0.000014,0.00294,F,MYGR
MYGR8,620,0.007025,0.000277,0.003402,F,MYGR
MYGR8,621,0.003796,0.000036,0.002916,F,MYGR
MYGR8,622,0.002992,0,0.002826,F,MYGR
MYGR8,623,0.00306,0.00008,0.002883,F,MYGR
MYGR8,624,0.003462,0,0.002794,F,MYGR
MYGR8,625,0.00324,0.000018,0.0029,F,MYGR
MYGR8,626,0.003135,0.000005,0.002725,F,MYGR
MYGR8,627,0.002925,0,0.002745,F,MYGR
MYGR8,628,0.002989,0.000035,0.002591,F,MYGR
MYGR8,629,0.003061,0,0.002646,F,MYGR
MYGR8,630,0.002721,0,0.002597,F,MYGR
MYGR8,631,0.00242,0,0.002675,F,MYGR
MYGR8,632,0.002668,0,0.002707,F,MYGR
MYGR8,633,0.002582,0,0.002586,F,MYGR
MYGR8,634,0.002691,0.000022,0.002445,F,MYGR
MYGR8,635,0.002771,0.000138,0.002504,F,MYGR
MYGR8,636,0.002439,0,0.002254,F,MYGR
MYGR8,637,0.002562,0.000049,0.00241,F,MYGR
MYGR8,638,0.002776,0.000054,0.002398,F,MYGR
MYGR8,639,0.002279,0.000024,0.002592,F,MYGR
MYGR8,640,0.002488,0,0.002213,F,MYGR
MYGR8,641,0.002468,0,0.002383,F,MYGR
MYGR8,642,0.002087,0,0.002261,F,MYGR
MYGR8,643,0.001992,0,0.002191,F,MYGR
MYGR8,644,0.002274,0,0.002157,F,MYGR
MYGR8,645,0.001987,0.000022,0.002141,F,MYGR
MYGR8,646,0.003176,0,0.002482,F,MYGR
MYGR8,647,0.002096,0.000052,0.002253,F,MYGR
MYGR8,648,0.002336,0.000069,0.002221,F,MYGR
MYGR8,649,0.002415,0,0.00217,F,MYGR
MYGR8,650,0.001814,0,0.00204,F,MYGR
MYGR8,651,0.002807,0.000048,0.001995,F,MYGR
MYGR8,652,0.001908,0,0.001821,F,MYGR
MYGR8,653,0.002046,0.000056,0.001985,F,MYGR
MYGR8,654,0.002038,0,0.002086,F,MYGR
MYGR8,655,0.001761,0.000004,0.001948,F,MYGR
MYGR8,656,0.001762,0,0.001993,F,MYGR
MYGR8,657,0.001854,0.000026,0.001914,F,MYGR
MYGR8,658,0.002278,0,0.002017,F,MYGR
MYGR8,659,0.002699,0.000031,0.001888,F,MYGR
MYGR8,660,0.002106,0,0.002324,F,MYGR
MYGR8,661,0.001759,0,0.001856,F,MYGR
MYGR8,662,0.001871,0,0.001969,F,MYGR
MYGR8,663,0.001777,0,0.001873,F,MYGR
MYGR8,664,0.002121,0,0.001713,F,MYGR
MYGR8,665,0.001883,0.000015,0.00166,F,MYGR
MYGR8,666,0.001525,0.000068,0.00166,F,MYGR
MYGR8,667,0.001247,0.000058,0.001706,F,MYGR
MYGR8,668,0.001722,0.000023,0.001756,F,MYGR
MYGR8,669,0.001653,0.000073,0.001821,F,MYGR
MYGR8,670,0.001571,0,0.001814,F,MYGR
MYGR8,671,0.001607,0.000005,0.001686,F,MYGR
MYGR8,672,0.001658,0.000042,0.00172,F,MYGR
MYGR8,673,0.00203,0.000208,0.001822,F,MYGR
MYGR8,674,0.0016,0,0.001572,F,MYGR
MYGR8,675,0.00136,0,0.001507,F,MYGR
MYGR8,676,0.001653,0,0.001819,F,MYGR
MYGR8,677,0.001313,0,0.001688,F,MYGR
MYGR8,678,0.002662,0.000116,0.001884,F,MYGR
MYGR8,679,0.001437,0.000013,0.001627,F,MYGR
MYGR8,680,0.000937,0.000116,0.001433,F,MYGR
MYGR8,681,0.001058,0,0.0015,F,MYGR
MYGR8,682,0.001063,0,0.001455,F,MYGR
MYGR8,683,0.001314,0.000027,0.001503,F,MYGR
MYGR8,684,0.001083,0,0.001539,F,MYGR
MYGR8,685,0.001039,0.000047,0.001573,F,MYGR
MYGR8,686,0.001081,0,0.001567,F,MYGR
MYGR8,687,0.00083,0,0.001421,F,MYGR
MYGR8,688,0.001484,0,0.001624,F,MYGR
MYGR8,689,0.00118,0,0.00149,F,MYGR
MYGR8,690,0.000842,0.000055,0.001319,F,MYGR
MYGR8,691,0.001189,0.000046,0.001679,F,MYGR
MYGR8,692,0.001007,0,0.001613,F,MYGR
MYGR8,693,0.00186,0,0.001751,F,MYGR
MYGR8,694,0.000824,0,0.001417,F,MYGR
MYGR8,695,0.001398,0,0.00148,F,MYGR
MYGR8,696,0.001075,0.000205,0.001226,F,MYGR
MYGR8,697,0.000901,0.000014,0.001231,F,MYGR
MYGR8,698,0.00147,0.000007,0.001412,F,MYGR
MYGR8,699,0.000958,0.000031,0.001383,F,MYGR
MYGR8,700,0.000786,0,0.001237,F,MYGR
MYGR8,701,0.001048,0,0.001395,F,MYGR
MYGR8,702,0.000788,0,0.001318,F,MYGR
MYGR8,703,0.000713,0,0.001259,F,MYGR
MYGR8,704,0.000781,0.000161,0.001269,F,MYGR
MYGR8,705,0.000873,0.000019,0.001145,F,MYGR
MYGR8,706,0.000504,0.000004,0.001073,F,MYGR
MYGR8,707,0.001082,0,0.001391,F,MYGR
MYGR8,708,0.002357,0.000296,0.001573,F,MYGR
MYGR8,709,0.000648,0,0.001284,F,MYGR
MYGR8,710,0.001803,0,0.00141,F,MYGR
MYGR8,711,0.001093,0.000097,0.001131,F,MYGR
MYGR8,712,0.000972,0,0.000773,F,MYGR
MYGR8,713,0.001331,0.000016,0.001168,F,MYGR
MYGR8,714,0.002076,0.000173,0.001445,F,MYGR
MYGR8,715,0.00062,0,0.001263,F,MYGR
MYGR8,716,0.000288,0,0.001213,F,MYGR
MYGR8,717,0.00029,0,0.001229,F,MYGR
MYGR8,718,0.002104,0.000072,0.001209,F,MYGR
MYGR8,719,0.003298,0.000329,0.001223,F,MYGR
MYGR8,720,0.001809,0,0.001352,F,MYGR
MYGR8,721,0.00039,0,0.001147,F,MYGR
MYGR8,722,0.000259,0,0.001018,F,MYGR
MYGR8,723,0.000464,0,0.001083,F,MYGR
MYGR8,724,0.001053,0.000114,0.001241,F,MYGR
MYGR8,725,0.000407,0.000099,0.001004,F,MYGR
MYGR8,726,0.000411,0.000028,0.001204,F,MYGR
MYGR8,727,0.000391,0,0.001162,F,MYGR
MYGR8,728,0.000769,0.000069,0.001069,F,MYGR
MYGR8,729,0.000425,0.000186,0.000971,F,MYGR
MYGR8,730,0.00215,0.000075,0.000964,F,MYGR
MYGR8,731,0.000589,0,0.001033,F,MYGR
MYGR8,732,0.000599,0,0.00131,F,MYGR
MYGR8,733,0.000364,0,0.001146,F,MYGR
MYGR8,734,0.000469,0.00015,0.00106,F,MYGR
MYGR8,735,0.000409,0,0.0009,F,MYGR
MYGR8,736,0.001661,0.000081,0.000799,F,MYGR
MYGR8,737,0.000594,0,0.000947,F,MYGR
MYGR8,738,0.001696,0.000068,0.001044,F,MYGR
MYGR8,739,0.001197,0,0.001165,F,MYGR
MYGR8,740,0.000165,0,0.001271,F,MYGR
MYGR8,741,0.000222,0,0.00107,F,MYGR
